time,fold,size,id
1801,0,61,2
1801,0,2,2
1801,0,32,2
1801,0,12,2
1801,0,13,2
1801,0,28,2
1801,0,2,2
1801,0,34,2
1801,0,47,2
1801,0,4,2
1801,0,336,2
1801,0,9,2
1801,0,32,2
1801,0,70,2
1801,0,74,2
1801,0,50,2
1801,0,9,2
1801,0,23,2
1801,0,45,2
1801,0,33,2
1801,0,138,2
1801,0,9,2
1801,0,15,2
1801,0,40,2
1801,0,60,2
1801,0,21,2
1801,0,29,2
1801,0,5,2
1801,0,42,2
1801,0,119,2
1801,0,9,2
1801,0,45,2
1801,0,51,2
1801,0,277,2
1861,0,157,2
1861,0,3,2
1861,0,151,2
1861,0,12,2
1861,0,75,2
1861,0,20,2
1861,0,52,2
1861,0,59,2
1861,0,20,2
1861,0,23,2
1861,0,163,2
1861,0,9,2
1861,0,49,2
1861,0,9,2
1861,0,6,2
1861,0,35,2
1861,0,41,2
1861,0,32,2
1861,0,64,2
1861,0,38,2
1861,0,37,2
1861,0,101,2
1861,0,14,2
1861,0,45,2
1861,0,14,2
1861,0,64,2
1861,0,13,2
1861,0,48,2
1861,0,61,2
1861,0,2,2
1861,0,32,2
1861,0,12,2
1861,0,13,2
1861,0,28,2
1861,0,2,2
1861,0,34,2
1861,0,47,2
1861,0,4,2
1861,0,336,2
1861,0,9,2
1861,0,32,2
1861,0,70,2
1861,0,74,2
1861,0,50,2
1861,0,9,2
1861,0,23,2
1861,0,45,2
1861,0,33,2
1861,0,138,2
1861,0,9,2
1861,0,15,2
1861,0,40,2
1861,0,60,2
1861,0,21,2
1861,0,29,2
1861,0,5,2
1861,0,42,2
1861,0,119,2
1861,0,9,2
1861,0,45,2
1861,0,51,2
1861,0,277,2
1921,0,157,2
1921,0,3,2
1921,0,151,2
1921,0,12,2
1921,0,75,2
1921,0,20,2
1921,0,52,2
1921,0,59,2
1921,0,20,2
1921,0,23,2
1921,0,163,2
1921,0,9,2
1921,0,49,2
1921,0,9,2
1921,0,6,2
1921,0,35,2
1921,0,41,2
1921,0,32,2
1921,0,64,2
1921,0,38,2
1921,0,37,2
1921,0,101,2
1921,0,14,2
1921,0,45,2
1921,0,14,2
1921,0,64,2
1921,0,13,2
1921,0,48,2
1921,0,61,2
1921,0,2,2
1921,0,32,2
1921,0,12,2
1921,0,13,2
1921,0,28,2
1921,0,2,2
1921,0,34,2
1921,0,47,2
1921,0,4,2
1921,0,336,2
1921,0,9,2
1921,0,32,2
1921,0,70,2
1921,0,74,2
1921,0,50,2
1921,0,9,2
1921,0,23,2
1921,0,45,2
1921,0,33,2
1921,0,138,2
1921,0,9,2
1921,0,15,2
1921,0,40,2
1921,0,60,2
1921,0,21,2
1921,0,29,2
1921,0,5,2
1921,0,42,2
1921,0,119,2
1921,0,9,2
1921,0,45,2
1921,0,51,2
1921,0,277,2
2401,0,157,2
2401,0,3,2
2401,0,151,2
2401,0,12,2
2401,0,75,2
2401,0,20,2
2401,0,52,2
2401,0,59,2
2401,0,20,2
2401,0,23,2
2401,0,163,2
2401,0,9,2
2401,0,49,2
2401,0,9,2
2401,0,6,2
2401,0,35,2
2401,0,41,2
2401,0,32,2
2401,0,64,2
2401,0,38,2
2401,0,37,2
2401,0,101,2
2401,0,14,2
2401,0,45,2
2401,0,14,2
2401,0,64,2
2401,0,13,2
2401,0,48,2
2401,0,61,2
2401,0,2,2
2401,0,32,2
2401,0,12,2
2401,0,13,2
2401,0,28,2
2401,0,2,2
2401,0,34,2
2401,0,47,2
2401,0,4,2
2401,0,336,2
2401,0,9,2
2401,0,32,2
2401,0,70,2
2401,0,74,2
2401,0,50,2
2401,0,9,2
2401,0,23,2
2401,0,45,2
2401,0,33,2
2401,0,138,2
2401,0,9,2
2401,0,15,2
2401,0,40,2
2401,0,60,2
2401,0,21,2
2401,0,29,2
2401,0,5,2
2401,0,42,2
2401,0,119,2
2401,0,9,2
2401,0,45,2
2401,0,51,2
2401,0,277,2
1801,0,7,3
1801,0,16,3
1801,0,1,3
1801,0,19,3
1801,0,14,3
1801,0,88,3
1801,0,19,3
1801,0,30,3
1801,0,23,3
1801,0,7,3
1801,0,97,3
1801,0,7,3
1801,0,7,3
1801,0,180,3
1801,0,6,3
1801,0,2,3
1801,0,107,3
1801,0,42,3
1801,0,11,3
1801,0,65,3
1801,0,22,3
1801,0,58,3
1801,0,25,3
1801,0,29,3
1801,0,12,3
1801,0,60,3
1801,0,171,3
1801,0,166,3
1801,0,1,3
1801,0,60,3
1801,0,11,3
1801,0,42,3
1801,0,39,3
1801,0,75,3
1801,0,136,3
1801,0,50,3
1801,0,41,3
1801,0,76,3
1801,0,20,3
1801,0,21,3
1801,0,9,3
1801,0,33,3
1801,0,132,3
1801,0,63,3
1801,0,118,3
1801,0,53,3
1801,0,88,3
1801,0,22,3
1801,0,21,3
1801,0,45,3
1801,0,8,3
1801,0,55,3
1801,0,64,3
1801,0,129,3
1801,0,104,3
1801,0,39,3
1801,0,23,3
1801,0,2,3
1801,0,20,3
1801,0,63,3
1801,0,41,3
1801,0,75,3
1801,0,30,3
1861,0,7,3
1861,0,16,3
1861,0,1,3
1861,0,19,3
1861,0,14,3
1861,0,88,3
1861,0,19,3
1861,0,30,3
1861,0,23,3
1861,0,7,3
1861,0,97,3
1861,0,7,3
1861,0,7,3
1861,0,180,3
1861,0,6,3
1861,0,2,3
1861,0,107,3
1861,0,42,3
1861,0,11,3
1861,0,65,3
1861,0,22,3
1861,0,58,3
1861,0,25,3
1861,0,29,3
1861,0,12,3
1861,0,60,3
1861,0,171,3
1861,0,166,3
1861,0,1,3
1861,0,60,3
1861,0,11,3
1861,0,42,3
1861,0,39,3
1861,0,75,3
1861,0,136,3
1861,0,50,3
1861,0,41,3
1861,0,76,3
1861,0,20,3
1861,0,21,3
1861,0,9,3
1861,0,33,3
1861,0,132,3
1861,0,63,3
1861,0,118,3
1861,0,53,3
1861,0,88,3
1861,0,22,3
1861,0,21,3
1861,0,73,3
1861,0,55,3
1861,0,64,3
1861,0,129,3
1861,0,104,3
1861,0,39,3
1861,0,23,3
1861,0,2,3
1861,0,20,3
1861,0,63,3
1861,0,41,3
1861,0,75,3
1861,0,30,3
1921,0,7,3
1921,0,16,3
1921,0,1,3
1921,0,19,3
1921,0,14,3
1921,0,88,3
1921,0,19,3
1921,0,30,3
1921,0,23,3
1921,0,7,3
1921,0,97,3
1921,0,7,3
1921,0,7,3
1921,0,180,3
1921,0,6,3
1921,0,2,3
1921,0,107,3
1921,0,42,3
1921,0,11,3
1921,0,65,3
1921,0,22,3
1921,0,58,3
1921,0,25,3
1921,0,29,3
1921,0,12,3
1921,0,60,3
1921,0,171,3
1921,0,166,3
1921,0,1,3
1921,0,60,3
1921,0,11,3
1921,0,42,3
1921,0,39,3
1921,0,75,3
1921,0,136,3
1921,0,50,3
1921,0,41,3
1921,0,76,3
1921,0,20,3
1921,0,21,3
1921,0,9,3
1921,0,33,3
1921,0,132,3
1921,0,63,3
1921,0,118,3
1921,0,53,3
1921,0,88,3
1921,0,22,3
1921,0,21,3
1921,0,73,3
1921,0,55,3
1921,0,64,3
1921,0,129,3
1921,0,104,3
1921,0,39,3
1921,0,23,3
1921,0,2,3
1921,0,20,3
1921,0,63,3
1921,0,41,3
1921,0,75,3
1921,0,30,3
2401,0,7,3
2401,0,16,3
2401,0,1,3
2401,0,19,3
2401,0,14,3
2401,0,88,3
2401,0,19,3
2401,0,30,3
2401,0,23,3
2401,0,7,3
2401,0,97,3
2401,0,7,3
2401,0,7,3
2401,0,180,3
2401,0,6,3
2401,0,2,3
2401,0,107,3
2401,0,42,3
2401,0,11,3
2401,0,65,3
2401,0,22,3
2401,0,58,3
2401,0,25,3
2401,0,29,3
2401,0,12,3
2401,0,60,3
2401,0,171,3
2401,0,166,3
2401,0,1,3
2401,0,60,3
2401,0,11,3
2401,0,42,3
2401,0,39,3
2401,0,75,3
2401,0,136,3
2401,0,50,3
2401,0,41,3
2401,0,76,3
2401,0,20,3
2401,0,21,3
2401,0,9,3
2401,0,33,3
2401,0,132,3
2401,0,63,3
2401,0,118,3
2401,0,53,3
2401,0,88,3
2401,0,22,3
2401,0,21,3
2401,0,73,3
2401,0,55,3
2401,0,64,3
2401,0,129,3
2401,0,104,3
2401,0,39,3
2401,0,23,3
2401,0,2,3
2401,0,20,3
2401,0,63,3
2401,0,41,3
2401,0,75,3
2401,0,30,3
1801,0,128,4
1801,0,37,4
1801,0,7,4
1801,0,17,4
1801,0,57,4
1801,0,18,4
1801,0,5,4
1801,0,7,4
1801,0,137,4
1801,0,141,4
1801,0,62,4
1801,0,46,4
1801,0,180,4
1801,0,23,4
1801,0,231,4
1801,0,2,4
1801,0,27,4
1801,0,42,4
1801,0,45,4
1801,0,98,4
1801,0,4,4
1801,0,86,4
1801,0,2,4
1801,0,22,4
1801,0,18,4
1801,0,20,4
1801,0,7,4
1801,0,37,4
1801,0,33,4
1801,0,8,4
1801,0,128,4
1801,0,41,4
1801,0,18,4
1801,0,13,4
1801,0,8,4
1801,0,34,4
1801,0,18,4
1801,0,15,4
1801,0,57,4
1801,0,67,4
1801,0,1,4
1801,0,54,4
1801,0,1,4
1801,0,155,4
1801,0,6,4
1801,0,28,4
1801,0,20,4
1801,0,148,4
1801,0,4,4
1801,0,81,4
1801,0,66,4
1801,0,36,4
1801,0,1,4
1801,0,38,4
1801,0,139,4
1801,0,19,4
1801,0,27,4
1801,0,5,4
1801,0,23,4
1801,0,6,4
1801,0,8,4
1801,0,20,4
1801,0,18,4
1801,0,1,4
1801,0,74,4
1801,0,70,4
1801,0,45,4
1861,0,128,4
1861,0,37,4
1861,0,7,4
1861,0,17,4
1861,0,57,4
1861,0,18,4
1861,0,5,4
1861,0,7,4
1861,0,137,4
1861,0,141,4
1861,0,62,4
1861,0,46,4
1861,0,180,4
1861,0,23,4
1861,0,231,4
1861,0,2,4
1861,0,27,4
1861,0,42,4
1861,0,45,4
1861,0,98,4
1861,0,4,4
1861,0,86,4
1861,0,2,4
1861,0,22,4
1861,0,18,4
1861,0,20,4
1861,0,7,4
1861,0,37,4
1861,0,33,4
1861,0,8,4
1861,0,128,4
1861,0,41,4
1861,0,18,4
1861,0,13,4
1861,0,8,4
1861,0,34,4
1861,0,18,4
1861,0,15,4
1861,0,57,4
1861,0,67,4
1861,0,1,4
1861,0,54,4
1861,0,1,4
1861,0,155,4
1861,0,6,4
1861,0,28,4
1861,0,20,4
1861,0,148,4
1861,0,4,4
1861,0,81,4
1861,0,66,4
1861,0,36,4
1861,0,1,4
1861,0,38,4
1861,0,139,4
1861,0,19,4
1861,0,27,4
1861,0,5,4
1861,0,23,4
1861,0,6,4
1861,0,8,4
1861,0,20,4
1861,0,18,4
1861,0,1,4
1861,0,74,4
1861,0,70,4
1861,0,45,4
1921,0,128,4
1921,0,37,4
1921,0,7,4
1921,0,17,4
1921,0,57,4
1921,0,18,4
1921,0,5,4
1921,0,7,4
1921,0,137,4
1921,0,141,4
1921,0,62,4
1921,0,46,4
1921,0,180,4
1921,0,23,4
1921,0,231,4
1921,0,2,4
1921,0,27,4
1921,0,42,4
1921,0,45,4
1921,0,98,4
1921,0,4,4
1921,0,86,4
1921,0,2,4
1921,0,22,4
1921,0,18,4
1921,0,20,4
1921,0,7,4
1921,0,37,4
1921,0,33,4
1921,0,8,4
1921,0,128,4
1921,0,41,4
1921,0,18,4
1921,0,13,4
1921,0,8,4
1921,0,34,4
1921,0,18,4
1921,0,15,4
1921,0,57,4
1921,0,67,4
1921,0,1,4
1921,0,54,4
1921,0,1,4
1921,0,155,4
1921,0,6,4
1921,0,28,4
1921,0,20,4
1921,0,148,4
1921,0,4,4
1921,0,81,4
1921,0,66,4
1921,0,36,4
1921,0,1,4
1921,0,38,4
1921,0,139,4
1921,0,19,4
1921,0,27,4
1921,0,5,4
1921,0,23,4
1921,0,6,4
1921,0,8,4
1921,0,20,4
1921,0,18,4
1921,0,1,4
1921,0,74,4
1921,0,70,4
1921,0,45,4
2401,0,128,4
2401,0,37,4
2401,0,7,4
2401,0,17,4
2401,0,57,4
2401,0,18,4
2401,0,5,4
2401,0,7,4
2401,0,137,4
2401,0,141,4
2401,0,62,4
2401,0,46,4
2401,0,180,4
2401,0,23,4
2401,0,231,4
2401,0,2,4
2401,0,27,4
2401,0,42,4
2401,0,45,4
2401,0,122,4
2401,0,86,4
2401,0,2,4
2401,0,22,4
2401,0,18,4
2401,0,20,4
2401,0,7,4
2401,0,37,4
2401,0,33,4
2401,0,8,4
2401,0,128,4
2401,0,41,4
2401,0,18,4
2401,0,13,4
2401,0,8,4
2401,0,34,4
2401,0,18,4
2401,0,15,4
2401,0,57,4
2401,0,67,4
2401,0,1,4
2401,0,54,4
2401,0,1,4
2401,0,155,4
2401,0,6,4
2401,0,28,4
2401,0,20,4
2401,0,148,4
2401,0,4,4
2401,0,81,4
2401,0,66,4
2401,0,36,4
2401,0,1,4
2401,0,38,4
2401,0,139,4
2401,0,19,4
2401,0,27,4
2401,0,5,4
2401,0,49,4
2401,0,8,4
2401,0,20,4
2401,0,18,4
2401,0,1,4
2401,0,74,4
2401,0,70,4
2401,0,45,4
1801,0,26,5
1801,0,1,5
1801,0,114,5
1801,0,43,5
1801,0,37,5
1801,0,69,5
1801,0,27,5
1801,0,66,5
1801,0,69,5
1801,0,21,5
1801,0,23,5
1801,0,56,5
1801,0,69,5
1801,0,88,5
1801,0,80,5
1801,0,21,5
1801,0,49,5
1801,0,193,5
1801,0,1,5
1801,0,190,5
1801,0,112,5
1801,0,4,5
1801,0,45,5
1801,0,31,5
1801,0,5,5
1801,0,100,5
1801,0,5,5
1801,0,31,5
1801,0,63,5
1801,0,126,5
1801,0,22,5
1801,0,69,5
1801,0,84,5
1801,0,152,5
1801,0,89,5
1801,0,36,5
1801,0,58,5
1801,0,135,5
1801,0,48,5
1801,0,36,5
1801,0,167,5
1801,0,21,5
1801,0,25,5
1801,0,26,5
1801,0,9,5
1801,0,99,5
1801,0,54,5
1801,0,42,5
1801,0,108,5
1801,0,2,5
1801,0,74,5
1801,0,63,5
1801,0,18,5
1801,0,5,5
1801,0,30,5
1801,0,3,5
1801,0,50,5
1861,0,26,5
1861,0,1,5
1861,0,114,5
1861,0,43,5
1861,0,37,5
1861,0,69,5
1861,0,27,5
1861,0,66,5
1861,0,69,5
1861,0,21,5
1861,0,23,5
1861,0,56,5
1861,0,69,5
1861,0,88,5
1861,0,80,5
1861,0,21,5
1861,0,49,5
1861,0,193,5
1861,0,1,5
1861,0,190,5
1861,0,112,5
1861,0,4,5
1861,0,45,5
1861,0,31,5
1861,0,5,5
1861,0,100,5
1861,0,5,5
1861,0,31,5
1861,0,63,5
1861,0,126,5
1861,0,22,5
1861,0,69,5
1861,0,84,5
1861,0,152,5
1861,0,89,5
1861,0,36,5
1861,0,58,5
1861,0,135,5
1861,0,48,5
1861,0,36,5
1861,0,167,5
1861,0,21,5
1861,0,25,5
1861,0,26,5
1861,0,9,5
1861,0,99,5
1861,0,54,5
1861,0,42,5
1861,0,108,5
1861,0,2,5
1861,0,74,5
1861,0,63,5
1861,0,18,5
1861,0,5,5
1861,0,30,5
1861,0,3,5
1861,0,50,5
1921,0,26,5
1921,0,1,5
1921,0,114,5
1921,0,43,5
1921,0,37,5
1921,0,69,5
1921,0,27,5
1921,0,66,5
1921,0,69,5
1921,0,21,5
1921,0,23,5
1921,0,56,5
1921,0,69,5
1921,0,88,5
1921,0,80,5
1921,0,21,5
1921,0,49,5
1921,0,193,5
1921,0,1,5
1921,0,190,5
1921,0,112,5
1921,0,4,5
1921,0,45,5
1921,0,31,5
1921,0,5,5
1921,0,100,5
1921,0,5,5
1921,0,31,5
1921,0,63,5
1921,0,126,5
1921,0,22,5
1921,0,69,5
1921,0,84,5
1921,0,152,5
1921,0,89,5
1921,0,36,5
1921,0,58,5
1921,0,135,5
1921,0,48,5
1921,0,36,5
1921,0,167,5
1921,0,21,5
1921,0,25,5
1921,0,26,5
1921,0,9,5
1921,0,99,5
1921,0,54,5
1921,0,42,5
1921,0,108,5
1921,0,2,5
1921,0,74,5
1921,0,63,5
1921,0,18,5
1921,0,5,5
1921,0,30,5
1921,0,3,5
1921,0,50,5
2401,0,26,5
2401,0,1,5
2401,0,114,5
2401,0,43,5
2401,0,37,5
2401,0,69,5
2401,0,27,5
2401,0,66,5
2401,0,69,5
2401,0,21,5
2401,0,23,5
2401,0,56,5
2401,0,69,5
2401,0,88,5
2401,0,80,5
2401,0,21,5
2401,0,49,5
2401,0,193,5
2401,0,1,5
2401,0,190,5
2401,0,112,5
2401,0,4,5
2401,0,45,5
2401,0,31,5
2401,0,5,5
2401,0,100,5
2401,0,5,5
2401,0,31,5
2401,0,63,5
2401,0,126,5
2401,0,22,5
2401,0,69,5
2401,0,84,5
2401,0,152,5
2401,0,89,5
2401,0,36,5
2401,0,58,5
2401,0,135,5
2401,0,48,5
2401,0,36,5
2401,0,167,5
2401,0,21,5
2401,0,25,5
2401,0,26,5
2401,0,9,5
2401,0,99,5
2401,0,54,5
2401,0,42,5
2401,0,128,5
2401,0,2,5
2401,0,74,5
2401,0,63,5
2401,0,18,5
2401,0,5,5
2401,0,30,5
2401,0,3,5
2401,0,50,5
1801,0,48,6
1801,0,139,6
1801,0,108,6
1801,0,4,6
1801,0,41,6
1801,0,7,6
1801,0,3,6
1801,0,55,6
1801,0,22,6
1801,0,3,6
1801,0,46,6
1801,0,198,6
1801,0,13,6
1801,0,22,6
1801,0,10,6
1801,0,14,6
1801,0,55,6
1801,0,81,6
1801,0,3,6
1801,0,22,6
1801,0,80,6
1801,0,122,6
1801,0,90,6
1801,0,75,6
1801,0,25,6
1801,0,57,6
1801,0,15,6
1801,0,33,6
1801,0,27,6
1801,0,163,6
1801,0,22,6
1801,0,130,6
1801,0,16,6
1801,0,67,6
1801,0,216,6
1801,0,129,6
1801,0,68,6
1801,0,180,6
1801,0,12,6
1801,0,103,6
1801,0,60,6
1801,0,151,6
1801,0,33,6
1801,0,63,6
1801,0,33,6
1801,0,185,6
1801,0,35,6
1801,0,176,6
1801,0,87,6
1801,0,84,6
1801,0,39,6
1861,0,48,6
1861,0,139,6
1861,0,108,6
1861,0,4,6
1861,0,41,6
1861,0,7,6
1861,0,3,6
1861,0,55,6
1861,0,22,6
1861,0,3,6
1861,0,46,6
1861,0,198,6
1861,0,13,6
1861,0,22,6
1861,0,10,6
1861,0,14,6
1861,0,55,6
1861,0,81,6
1861,0,3,6
1861,0,22,6
1861,0,80,6
1861,0,122,6
1861,0,90,6
1861,0,75,6
1861,0,25,6
1861,0,57,6
1861,0,15,6
1861,0,33,6
1861,0,27,6
1861,0,163,6
1861,0,22,6
1861,0,130,6
1861,0,16,6
1861,0,67,6
1861,0,216,6
1861,0,129,6
1861,0,68,6
1861,0,180,6
1861,0,12,6
1861,0,69,6
1861,0,4,6
1861,0,60,6
1861,0,151,6
1861,0,33,6
1861,0,63,6
1861,0,33,6
1861,0,185,6
1861,0,35,6
1861,0,176,6
1861,0,87,6
1861,0,84,6
1861,0,39,6
1921,0,48,6
1921,0,139,6
1921,0,108,6
1921,0,4,6
1921,0,41,6
1921,0,7,6
1921,0,3,6
1921,0,55,6
1921,0,22,6
1921,0,3,6
1921,0,46,6
1921,0,198,6
1921,0,13,6
1921,0,22,6
1921,0,10,6
1921,0,14,6
1921,0,55,6
1921,0,81,6
1921,0,3,6
1921,0,22,6
1921,0,80,6
1921,0,122,6
1921,0,90,6
1921,0,75,6
1921,0,25,6
1921,0,57,6
1921,0,15,6
1921,0,33,6
1921,0,27,6
1921,0,163,6
1921,0,22,6
1921,0,130,6
1921,0,16,6
1921,0,67,6
1921,0,216,6
1921,0,129,6
1921,0,68,6
1921,0,180,6
1921,0,12,6
1921,0,69,6
1921,0,4,6
1921,0,60,6
1921,0,151,6
1921,0,33,6
1921,0,63,6
1921,0,33,6
1921,0,185,6
1921,0,35,6
1921,0,176,6
1921,0,87,6
1921,0,84,6
1921,0,39,6
2401,0,48,6
2401,0,139,6
2401,0,108,6
2401,0,4,6
2401,0,41,6
2401,0,7,6
2401,0,3,6
2401,0,55,6
2401,0,22,6
2401,0,3,6
2401,0,46,6
2401,0,198,6
2401,0,13,6
2401,0,22,6
2401,0,10,6
2401,0,14,6
2401,0,55,6
2401,0,81,6
2401,0,3,6
2401,0,22,6
2401,0,80,6
2401,0,122,6
2401,0,90,6
2401,0,75,6
2401,0,25,6
2401,0,57,6
2401,0,15,6
2401,0,33,6
2401,0,27,6
2401,0,163,6
2401,0,22,6
2401,0,130,6
2401,0,16,6
2401,0,67,6
2401,0,216,6
2401,0,129,6
2401,0,68,6
2401,0,180,6
2401,0,12,6
2401,0,69,6
2401,0,4,6
2401,0,60,6
2401,0,151,6
2401,0,33,6
2401,0,63,6
2401,0,33,6
2401,0,185,6
2401,0,35,6
2401,0,176,6
2401,0,87,6
2401,0,84,6
2401,0,39,6
1801,0,14,7
1801,0,28,7
1801,0,52,7
1801,0,31,7
1801,0,109,7
1801,0,81,7
1801,0,5,7
1801,0,98,7
1801,0,38,7
1801,0,48,7
1801,0,48,7
1801,0,41,7
1801,0,109,7
1801,0,17,7
1801,0,36,7
1801,0,96,7
1801,0,59,7
1801,0,73,7
1801,0,23,7
1801,0,16,7
1801,0,46,7
1801,0,213,7
1801,0,99,7
1801,0,20,7
1801,0,17,7
1801,0,26,7
1801,0,43,7
1801,0,17,7
1801,0,77,7
1801,0,51,7
1801,0,28,7
1801,0,37,7
1801,0,232,7
1801,0,34,7
1801,0,107,7
1801,0,172,7
1801,0,34,7
1801,0,244,7
1801,0,48,7
1801,0,12,7
1801,0,119,7
1801,0,87,7
1801,0,1,7
1801,0,11,7
1801,0,103,7
1801,0,17,7
1801,0,38,7
1801,0,27,7
1801,0,128,7
1801,0,117,7
1801,0,18,7
1801,0,1,7
1801,0,30,7
1801,0,40,7
1801,0,34,7
1861,0,14,7
1861,0,28,7
1861,0,52,7
1861,0,31,7
1861,0,109,7
1861,0,81,7
1861,0,5,7
1861,0,98,7
1861,0,38,7
1861,0,48,7
1861,0,48,7
1861,0,41,7
1861,0,109,7
1861,0,17,7
1861,0,36,7
1861,0,96,7
1861,0,59,7
1861,0,73,7
1861,0,23,7
1861,0,16,7
1861,0,46,7
1861,0,213,7
1861,0,99,7
1861,0,20,7
1861,0,17,7
1861,0,26,7
1861,0,43,7
1861,0,17,7
1861,0,77,7
1861,0,51,7
1861,0,28,7
1861,0,37,7
1861,0,232,7
1861,0,34,7
1861,0,107,7
1861,0,172,7
1861,0,34,7
1861,0,244,7
1861,0,48,7
1861,0,12,7
1861,0,119,7
1861,0,87,7
1861,0,1,7
1861,0,11,7
1861,0,103,7
1861,0,17,7
1861,0,38,7
