time,fold,size,id
1921,0,2,4
1921,0,1,4
1921,0,1,4
1921,0,6,4
1921,0,6,4
1921,0,4,4
1921,0,12,4
1921,0,3,4
1921,0,7,4
1921,0,10,4
1921,0,1,4
1921,0,3,4
1921,0,1,4
1921,0,9,4
1921,0,7,4
1921,0,1,4
1921,0,1,4
1921,0,1,4
1921,0,7,4
1921,0,1,4
1921,0,1,4
1921,0,15,4
1921,0,7,4
1921,0,1,4
1921,0,2,4
1921,0,1,4
1921,0,1,4
2401,0,2,4
2401,0,1,4
2401,0,1,4
2401,0,6,4
2401,0,6,4
2401,0,4,4
2401,0,12,4
2401,0,3,4
2401,0,7,4
2401,0,10,4
2401,0,1,4
2401,0,3,4
2401,0,1,4
2401,0,9,4
2401,0,7,4
2401,0,1,4
2401,0,1,4
2401,0,1,4
2401,0,7,4
2401,0,1,4
2401,0,1,4
2401,0,5,4
2401,0,7,4
2401,0,1,4
2401,0,2,4
2401,0,1,4
2401,0,1,4
1801,0,5,5
1801,0,1,5
1801,0,11,5
1801,0,9,5
1801,0,6,5
1801,0,1,5
1801,0,1,5
1801,0,3,5
1801,0,6,5
1801,0,3,5
1801,0,2,5
1801,0,3,5
1801,0,14,5
1801,0,8,5
1801,0,6,5
1801,0,5,5
1801,0,2,5
1801,0,2,5
1801,0,1,5
1801,0,1,5
1801,0,2,5
1801,0,7,5
1801,0,9,5
1801,0,7,5
1801,0,3,5
1801,0,4,5
1861,0,5,5
1861,0,1,5
1861,0,11,5
1861,0,9,5
1861,0,6,5
1861,0,1,5
1861,0,1,5
1861,0,3,5
1861,0,6,5
1861,0,13,5
1861,0,2,5
1861,0,3,5
1861,0,14,5
1861,0,8,5
1861,0,6,5
1861,0,5,5
1861,0,2,5
1861,0,2,5
1861,0,1,5
1861,0,1,5
1861,0,2,5
1861,0,7,5
1861,0,9,5
1861,0,7,5
1861,0,3,5
1861,0,4,5
1921,0,5,5
1921,0,11,5
1921,0,11,5
1921,0,9,5
1921,0,6,5
1921,0,1,5
1921,0,1,5
1921,0,3,5
1921,0,6,5
1921,0,3,5
1921,0,2,5
1921,0,3,5
1921,0,14,5
1921,0,8,5
1921,0,6,5
1921,0,5,5
1921,0,2,5
1921,0,2,5
1921,0,1,5
1921,0,1,5
1921,0,2,5
1921,0,7,5
1921,0,9,5
1921,0,7,5
1921,0,3,5
1921,0,4,5
2401,0,5,5
2401,0,1,5
2401,0,11,5
2401,0,9,5
2401,0,6,5
2401,0,1,5
2401,0,1,5
2401,0,3,5
2401,0,6,5
2401,0,3,5
2401,0,2,5
2401,0,3,5
2401,0,14,5
2401,0,8,5
2401,0,6,5
2401,0,5,5
2401,0,2,5
2401,0,2,5
2401,0,1,5
2401,0,1,5
2401,0,2,5
2401,0,7,5
2401,0,9,5
2401,0,7,5
2401,0,3,5
2401,0,4,5
1801,0,7,6
1801,0,3,6
1801,0,13,6
1801,0,2,6
1801,0,1,6
1801,0,1,6
1801,0,7,6
1801,0,8,6
1801,0,11,6
1801,0,9,6
1801,0,5,6
1801,0,3,6
1801,0,1,6
1801,0,11,6
1801,0,5,6
1801,0,2,6
1801,0,4,6
1801,0,8,6
1801,0,3,6
1801,0,6,6
1801,0,5,6
1801,0,19,6
1801,0,1,6
1801,0,10,6
1801,0,1,6
1801,0,4,6
1861,0,7,6
1861,0,3,6
1861,0,23,6
1861,0,2,6
1861,0,1,6
1861,0,1,6
1861,0,7,6
1861,0,8,6
1861,0,11,6
1861,0,9,6
1861,0,5,6
1861,0,3,6
1861,0,1,6
1861,0,11,6
1861,0,5,6
1861,0,2,6
1861,0,4,6
1861,0,8,6
1861,0,3,6
1861,0,6,6
1861,0,5,6
1861,0,9,6
1861,0,1,6
1861,0,20,6
1861,0,1,6
1861,0,4,6
1921,0,7,6
1921,0,3,6
1921,0,13,6
1921,0,2,6
1921,0,1,6
1921,0,1,6
1921,0,7,6
1921,0,8,6
1921,0,11,6
1921,0,9,6
1921,0,5,6
1921,0,3,6
1921,0,1,6
1921,0,11,6
1921,0,5,6
1921,0,2,6
1921,0,4,6
1921,0,8,6
1921,0,3,6
1921,0,6,6
1921,0,5,6
1921,0,9,6
1921,0,1,6
1921,0,10,6
1921,0,1,6
1921,0,4,6
2401,0,7,6
2401,0,3,6
2401,0,13,6
2401,0,2,6
2401,0,1,6
2401,0,1,6
2401,0,7,6
2401,0,8,6
2401,0,11,6
2401,0,9,6
2401,0,5,6
2401,0,3,6
2401,0,1,6
2401,0,11,6
2401,0,5,6
2401,0,2,6
2401,0,4,6
2401,0,8,6
2401,0,3,6
2401,0,6,6
2401,0,5,6
2401,0,9,6
2401,0,1,6
2401,0,10,6
2401,0,1,6
2401,0,4,6
1801,0,1,7
1801,0,5,7
1801,0,6,7
1801,0,1,7
1801,0,7,7
1801,0,4,7
1801,0,5,7
1801,0,10,7
1801,0,2,7
1801,0,4,7
1801,0,1,7
1801,0,3,7
1801,0,6,7
1801,0,8,7
1801,0,5,7
1801,0,3,7
1801,0,5,7
1801,0,1,7
1801,0,2,7
1801,0,1,7
1801,0,5,7
1801,0,3,7
1801,0,2,7
1801,0,3,7
1801,0,9,7
1801,0,1,7
1801,0,2,7
1801,0,5,7
1801,0,10,7
1861,0,1,7
1861,0,5,7
1861,0,6,7
1861,0,1,7
1861,0,7,7
1861,0,4,7
1861,0,5,7
1861,0,10,7
1861,0,2,7
1861,0,4,7
1861,0,1,7
1861,0,3,7
1861,0,6,7
1861,0,8,7
1861,0,5,7
1861,0,3,7
1861,0,5,7
1861,0,1,7
1861,0,2,7
1861,0,1,7
1861,0,5,7
1861,0,3,7
1861,0,2,7
1861,0,3,7
1861,0,9,7
1861,0,1,7
1861,0,2,7
1861,0,5,7
1861,0,10,7
1921,0,1,7
1921,0,5,7
1921,0,6,7
1921,0,1,7
1921,0,7,7
1921,0,4,7
1921,0,5,7
1921,0,10,7
1921,0,2,7
1921,0,4,7
1921,0,1,7
1921,0,3,7
1921,0,6,7
1921,0,8,7
1921,0,5,7
1921,0,3,7
1921,0,5,7
1921,0,1,7
1921,0,2,7
1921,0,1,7
1921,0,5,7
1921,0,3,7
1921,0,2,7
1921,0,3,7
1921,0,9,7
1921,0,1,7
1921,0,2,7
1921,0,5,7
1921,0,10,7
2401,0,1,7
2401,0,5,7
2401,0,6,7
2401,0,1,7
2401,0,7,7
2401,0,4,7
2401,0,5,7
2401,0,20,7
2401,0,2,7
2401,0,4,7
2401,0,1,7
2401,0,3,7
2401,0,6,7
2401,0,8,7
2401,0,5,7
2401,0,3,7
2401,0,5,7
2401,0,1,7
2401,0,2,7
2401,0,1,7
2401,0,5,7
2401,0,3,7
2401,0,2,7
2401,0,3,7
2401,0,10,7
2401,0,19,7
2401,0,1,7
2401,0,2,7
2401,0,5,7
2401,0,10,7
1801,0,15,8
1801,0,1,8
1801,0,6,8
1801,0,7,8
1801,0,4,8
1801,0,5,8
1801,0,2,8
1801,0,2,8
1801,0,3,8
1801,0,2,8
1801,0,9,8
1801,0,7,8
1801,0,8,8
1801,0,3,8
1801,0,1,8
1801,0,5,8
1801,0,7,8
1801,0,13,8
1801,0,5,8
1801,0,9,8
1801,0,2,8
1801,0,12,8
1801,0,2,8
1801,0,1,8
1801,0,5,8
1861,0,15,8
1861,0,1,8
1861,0,6,8
1861,0,7,8
1861,0,4,8
1861,0,5,8
1861,0,2,8
1861,0,2,8
1861,0,3,8
1861,0,2,8
1861,0,19,8
1861,0,7,8
1861,0,8,8
1861,0,3,8
1861,0,1,8
1861,0,5,8
1861,0,7,8
1861,0,13,8
1861,0,5,8
1861,0,9,8
1861,0,2,8
1861,0,22,8
1861,0,2,8
1861,0,1,8
1861,0,15,8
1921,0,15,8
1921,0,1,8
1921,0,6,8
1921,0,7,8
1921,0,4,8
1921,0,5,8
1921,0,2,8
1921,0,2,8
1921,0,3,8
1921,0,2,8
1921,0,9,8
1921,0,7,8
1921,0,8,8
1921,0,3,8
1921,0,1,8
1921,0,15,8
1921,0,7,8
1921,0,13,8
1921,0,5,8
1921,0,9,8
1921,0,2,8
1921,0,12,8
1921,0,2,8
1921,0,1,8
1921,0,5,8
2401,0,15,8
2401,0,1,8
2401,0,6,8
2401,0,7,8
2401,0,4,8
2401,0,5,8
2401,0,2,8
2401,0,2,8
2401,0,3,8
2401,0,2,8
2401,0,9,8
2401,0,7,8
2401,0,8,8
2401,0,3,8
2401,0,1,8
2401,0,5,8
2401,0,7,8
2401,0,13,8
2401,0,5,8
2401,0,9,8
2401,0,2,8
2401,0,12,8
2401,0,2,8
2401,0,1,8
2401,0,15,8
1801,0,5,9
1801,0,1,9
1801,0,5,9
1801,0,6,9
1801,0,13,9
1801,0,1,9
1801,0,1,9
1801,0,5,9
1801,0,2,9
1801,0,3,9
1801,0,5,9
1801,0,3,9
1801,0,3,9
1801,0,5,9
1801,0,3,9
1801,0,3,9
1801,0,4,9
1801,0,11,9
1801,0,1,9
1801,0,5,9
1801,0,10,9
1801,0,9,9
1801,0,1,9
1801,0,4,9
1801,0,3,9
1801,0,3,9
1801,0,5,9
1861,0,5,9
1861,0,1,9
1861,0,5,9
1861,0,6,9
1861,0,13,9
1861,0,1,9
1861,0,1,9
1861,0,5,9
1861,0,2,9
1861,0,3,9
1861,0,5,9
1861,0,3,9
1861,0,3,9
1861,0,5,9
1861,0,3,9
1861,0,3,9
1861,0,4,9
1861,0,1,9
1861,0,1,9
1861,0,5,9
1861,0,10,9
1861,0,9,9
1861,0,1,9
1861,0,4,9
1861,0,3,9
1861,0,3,9
1861,0,5,9
1921,0,5,9
1921,0,1,9
1921,0,5,9
1921,0,6,9
1921,0,13,9
1921,0,1,9
1921,0,1,9
1921,0,5,9
1921,0,2,9
1921,0,3,9
1921,0,5,9
1921,0,3,9
1921,0,3,9
1921,0,5,9
1921,0,3,9
1921,0,3,9
1921,0,4,9
1921,0,1,9
1921,0,1,9
1921,0,5,9
1921,0,20,9
1921,0,9,9
1921,0,1,9
1921,0,4,9
1921,0,3,9
1921,0,3,9
1921,0,5,9
2401,0,5,9
2401,0,1,9
2401,0,5,9
2401,0,6,9
2401,0,13,9
2401,0,1,9
2401,0,1,9
2401,0,15,9
2401,0,2,9
2401,0,3,9
2401,0,5,9
2401,0,3,9
2401,0,3,9
2401,0,5,9
2401,0,3,9
2401,0,3,9
2401,0,4,9
2401,0,1,9
2401,0,1,9
2401,0,5,9
2401,0,10,9
2401,0,9,9
2401,0,1,9
2401,0,4,9
2401,0,3,9
2401,0,13,9
2401,0,5,9
1801,0,7,10
1801,0,11,10
1801,0,1,10
1801,0,8,10
1801,0,11,10
1801,0,7,10
1801,0,4,10
1801,0,15,10
1801,0,4,10
1801,0,5,10
1801,0,4,10
1801,0,5,10
1801,0,3,10
1801,0,5,10
1801,0,1,10
1801,0,19,10
1801,0,11,10
1801,0,7,10
1801,0,7,10
1801,0,2,10
1801,0,3,10
1801,0,15,10
1801,0,17,10
1801,0,2,10
1861,0,7,10
1861,0,11,10
1861,0,1,10
1861,0,8,10
1861,0,11,10
1861,0,7,10
1861,0,4,10
1861,0,25,10
1861,0,4,10
1861,0,5,10
1861,0,14,10
1861,0,5,10
1861,0,3,10
1861,0,5,10
1861,0,1,10
1861,0,19,10
1861,0,1,10
1861,0,7,10
1861,0,7,10
1861,0,2,10
1861,0,3,10
1861,0,5,10
1861,0,7,10
1861,0,2,10
1921,0,7,10
1921,0,11,10
1921,0,1,10
1921,0,8,10
1921,0,11,10
1921,0,7,10
1921,0,4,10
1921,0,15,10
1921,0,4,10
1921,0,5,10
1921,0,4,10
1921,0,5,10
1921,0,13,10
1921,0,5,10
1921,0,1,10
1921,0,19,10
1921,0,11,10
1921,0,7,10
1921,0,7,10
1921,0,2,10
1921,0,3,10
1921,0,5,10
1921,0,7,10
1921,0,2,10
2401,0,7,10
2401,0,11,10
2401,0,1,10
2401,0,8,10
2401,0,11,10
2401,0,10,10
2401,0,7,10
2401,0,4,10
2401,0,15,10
2401,0,4,10
2401,0,5,10
2401,0,4,10
2401,0,5,10
2401,0,3,10
2401,0,5,10
2401,0,1,10
2401,0,19,10
2401,0,1,10
2401,0,7,10
2401,0,7,10
2401,0,2,10
2401,0,3,10
2401,0,5,10
2401,0,7,10
2401,0,2,10
1801,0,7,11
1801,0,7,11
1801,0,3,11
1801,0,7,11
1801,0,3,11
1801,0,3,11
1801,0,5,11
1801,0,3,11
1801,0,9,11
1801,0,13,11
1801,0,2,11
1801,0,4,11
1801,0,6,11
1801,0,7,11
1801,0,1,11
1801,0,13,11
1801,0,9,11
1801,0,5,11
1801,0,3,11
1801,0,2,11
1801,0,7,11
1801,0,6,11
1801,0,5,11
1861,0,7,11
1861,0,7,11
1861,0,3,11
1861,0,7,11
1861,0,13,11
1861,0,3,11
1861,0,5,11
1861,0,3,11
1861,0,9,11
1861,0,13,11
1861,0,2,11
1861,0,4,11
1861,0,6,11
1861,0,7,11
1861,0,1,11
1861,0,13,11
1861,0,9,11
1861,0,5,11
1861,0,3,11
1861,0,2,11
1861,0,7,11
1861,0,6,11
1861,0,5,11
1921,0,7,11
1921,0,7,11
1921,0,3,11
1921,0,7,11
1921,0,3,11
1921,0,3,11
1921,0,5,11
1921,0,3,11
1921,0,9,11
1921,0,13,11
1921,0,2,11
1921,0,4,11
1921,0,6,11
1921,0,7,11
1921,0,1,11
1921,0,13,11
1921,0,9,11
1921,0,5,11
1921,0,3,11
1921,0,2,11
1921,0,7,11
1921,0,6,11
1921,0,5,11
2401,0,7,11
2401,0,7,11
2401,0,3,11
2401,0,7,11
2401,0,3,11
2401,0,3,11
2401,0,5,11
2401,0,3,11
2401,0,9,11
2401,0,13,11
2401,0,2,11
2401,0,4,11
2401,0,6,11
2401,0,7,11
2401,0,1,11
2401,0,13,11
2401,0,9,11
2401,0,5,11
2401,0,3,11
2401,0,2,11
2401,0,7,11
2401,0,6,11
2401,0,5,11
1801,0,1,12
1801,0,1,12
1801,0,5,12
1801,0,9,12
1801,0,1,12
1801,0,7,12
1801,0,6,12
1801,0,1,12
1801,0,1,12
1801,0,5,12
1801,0,3,12
1801,0,3,12
1801,0,3,12
1801,0,5,12
1801,0,1,12
1801,0,3,12
1801,0,4,12
1801,0,7,12
1801,0,1,12
1801,0,9,12
1801,0,7,12
1801,0,4,12
1801,0,5,12
1861,0,1,12
1861,0,11,12
1861,0,5,12
1861,0,9,12
1861,0,1,12
1861,0,7,12
1861,0,6,12
1861,0,1,12
1861,0,1,12
1861,0,5,12
1861,0,3,12
1861,0,3,12
1861,0,3,12
1861,0,5,12
1861,0,1,12
1861,0,3,12
1861,0,4,12
1861,0,7,12
1861,0,1,12
1861,0,9,12
1861,0,7,12
1861,0,4,12
1861,0,5,12
1921,0,1,12
1921,0,1,12
1921,0,5,12
1921,0,9,12
1921,0,1,12
1921,0,7,12
1921,0,6,12
1921,0,1,12
1921,0,1,12
1921,0,5,12
1921,0,3,12
1921,0,3,12
1921,0,3,12
1921,0,5,12
1921,0,1,12
1921,0,3,12
1921,0,4,12
1921,0,7,12
1921,0,1,12
1921,0,9,12
1921,0,7,12
1921,0,4,12
1921,0,5,12
2401,0,1,12
2401,0,1,12
2401,0,5,12
2401,0,9,12
2401,0,1,12
2401,0,7,12
2401,0,6,12
2401,0,1,12
2401,0,1,12
2401,0,5,12
2401,0,3,12
2401,0,3,12
2401,0,3,12
2401,0,5,12
2401,0,1,12
2401,0,3,12
2401,0,4,12
2401,0,7,12
2401,0,1,12
2401,0,9,12
2401,0,7,12
2401,0,4,12
2401,0,5,12
1801,0,2,13
1801,0,1,13
1801,0,7,13
1801,0,2,13
1801,0,4,13
1801,0,5,13
1801,0,5,13
1801,0,4,13
1801,0,7,13
1801,0,5,13
1801,0,9,13
1801,0,13,13
1801,0,3,13
1801,0,17,13
1801,0,11,13
1801,0,9,13
1801,0,9,13
1801,0,18,13
1801,0,12,13
1801,0,7,13
1801,0,1,13
1801,0,1,13
1861,0,2,13
1861,0,1,13
1861,0,7,13
1861,0,2,13
1861,0,4,13
1861,0,5,13
1861,0,5,13
1861,0,4,13
1861,0,7,13
1861,0,5,13
1861,0,9,13
1861,0,13,13
1861,0,3,13
1861,0,17,13
1861,0,11,13
1861,0,9,13
1861,0,9,13
1861,0,8,13
1861,0,12,13
1861,0,7,13
1861,0,1,13
1861,0,1,13
1921,0,2,13
1921,0,1,13
1921,0,7,13
1921,0,2,13
1921,0,4,13
1921,0,5,13
1921,0,5,13
1921,0,4,13
1921,0,7,13
1921,0,5,13
1921,0,9,13
1921,0,13,13
1921,0,3,13
1921,0,17,13
1921,0,11,13
1921,0,9,13
1921,0,9,13
1921,0,8,13
1921,0,12,13
1921,0,7,13
1921,0,1,13
1921,0,1,13
2401,0,2,13
2401,0,1,13
2401,0,7,13
2401,0,2,13
2401,0,4,13
2401,0,5,13
2401,0,5,13
2401,0,4,13
2401,0,7,13
2401,0,5,13
2401,0,9,13
2401,0,13,13
2401,0,3,13
2401,0,27,13
2401,0,11,13
2401,0,9,13
2401,0,9,13
2401,0,8,13
2401,0,12,13
2401,0,7,13
2401,0,11,13
2401,0,1,13
1801,0,4,14
1801,0,2,14
1801,0,9,14
1801,0,1,14
1801,0,1,14
1801,0,11,14
1801,0,18,14
1801,0,9,14
1801,0,3,14
1801,0,2,14
1801,0,7,14
1801,0,4,14
1801,0,7,14
1801,0,7,14
1801,0,1,14
1801,0,14,14
1801,0,3,14
1801,0,7,14
1801,0,9,14
1801,0,13,14
1801,0,1,14
1801,0,9,14
1861,0,4,14
1861,0,2,14
1861,0,9,14
1861,0,1,14
1861,0,1,14
1861,0,11,14
1861,0,18,14
1861,0,9,14
1861,0,3,14
1861,0,2,14
1861,0,7,14
1861,0,4,14
1861,0,7,14
1861,0,7,14
1861,0,1,14
1861,0,14,14
1861,0,3,14
1861,0,7,14
1861,0,9,14
1861,0,3,14
1861,0,1,14
1861,0,9,14
1921,0,4,14
1921,0,12,14
1921,0,9,14
1921,0,1,14
1921,0,1,14
1921,0,11,14
1921,0,18,14
1921,0,9,14
1921,0,3,14
1921,0,2,14
1921,0,7,14
1921,0,4,14
1921,0,7,14
1921,0,7,14
1921,0,1,14
1921,0,4,14
1921,0,3,14
1921,0,7,14
1921,0,9,14
1921,0,3,14
1921,0,1,14
1921,0,9,14
2401,0,4,14
2401,0,2,14
2401,0,9,14
2401,0,1,14
2401,0,1,14
2401,0,21,14
2401,0,18,14
2401,0,9,14
2401,0,3,14
2401,0,2,14
2401,0,7,14
2401,0,4,14
2401,0,7,14
2401,0,7,14
2401,0,1,14
2401,0,4,14
2401,0,3,14
2401,0,7,14
2401,0,9,14
2401,0,3,14
2401,0,1,14
2401,0,9,14
1801,0,4,15
1801,0,1,15
1801,0,20,15
1801,0,1,15
1801,0,12,15
1801,0,1,15
1801,0,9,15
1801,0,3,15
1801,0,7,15
1801,0,3,15
1801,0,13,15
1801,0,2,15
1801,0,1,15
1801,0,2,15
1801,0,3,15
1801,0,3,15
1801,0,3,15
1801,0,2,15
1801,0,15,15
1801,0,4,15
1801,0,1,15
1801,0,7,15
1801,0,1,15
1801,0,9,15
1801,0,1,15
1861,0,4,15
1861,0,1,15
1861,0,20,15
1861,0,1,15
1861,0,12,15
1861,0,1,15
1861,0,9,15
1861,0,3,15
1861,0,7,15
1861,0,3,15
1861,0,3,15
1861,0,2,15
1861,0,1,15
1861,0,2,15
1861,0,3,15
1861,0,13,15
1861,0,3,15
1861,0,2,15
1861,0,15,15
1861,0,4,15
1861,0,1,15
1861,0,7,15
1861,0,1,15
1861,0,9,15
1861,0,11,15
1921,0,4,15
1921,0,1,15
1921,0,20,15
1921,0,1,15
1921,0,12,15
1921,0,1,15
1921,0,9,15
1921,0,3,15
1921,0,7,15
1921,0,3,15
1921,0,13,15
1921,0,2,15
1921,0,1,15
1921,0,2,15
1921,0,3,15
1921,0,3,15
1921,0,3,15
1921,0,2,15
1921,0,15,15
1921,0,4,15
1921,0,1,15
1921,0,7,15
1921,0,1,15
1921,0,9,15
1921,0,1,15
2401,0,4,15
2401,0,1,15
2401,0,20,15
2401,0,1,15
2401,0,12,15
2401,0,1,15
2401,0,9,15
2401,0,3,15
2401,0,7,15
2401,0,3,15
2401,0,3,15
2401,0,2,15
2401,0,1,15
2401,0,2,15
2401,0,3,15
2401,0,3,15
2401,0,3,15
2401,0,2,15
2401,0,15,15
2401,0,4,15
2401,0,1,15
2401,0,7,15
2401,0,1,15
2401,0,9,15
2401,0,1,15
1801,0,4,16
1801,0,1,16
1801,0,7,16
1801,0,3,16
1801,0,3,16
1801,0,4,16
1801,0,3,16
1801,0,4,16
1801,0,1,16
1801,0,16,16
1801,0,3,16
1801,0,5,16
1801,0,3,16
1801,0,11,16
1801,0,18,16
1801,0,1,16
1801,0,5,16
1801,0,8,16
1801,0,5,16
1801,0,9,16
1801,0,1,16
1801,0,2,16
1801,0,5,16
1801,0,11,16
1801,0,5,16
1861,0,4,16
1861,0,1,16
1861,0,7,16
1861,0,3,16
1861,0,3,16
1861,0,4,16
1861,0,3,16
1861,0,4,16
1861,0,1,16
1861,0,16,16
1861,0,3,16
1861,0,5,16
1861,0,3,16
1861,0,1,16
1861,0,18,16
1861,0,1,16
1861,0,5,16
1861,0,8,16
1861,0,5,16
1861,0,9,16
1861,0,1,16
1861,0,2,16
1861,0,5,16
1861,0,1,16
1861,0,5,16
1921,0,4,16
1921,0,1,16
1921,0,7,16
1921,0,3,16
1921,0,13,16
1921,0,4,16
1921,0,3,16
1921,0,14,16
1921,0,1,16
1921,0,16,16
1921,0,3,16
1921,0,5,16
1921,0,3,16
1921,0,1,16
1921,0,18,16
1921,0,1,16
1921,0,5,16
1921,0,8,16
1921,0,5,16
1921,0,9,16
1921,0,1,16
1921,0,2,16
1921,0,5,16
1921,0,1,16
1921,0,5,16
2401,0,4,16
2401,0,1,16
2401,0,7,16
2401,0,3,16
2401,0,3,16
2401,0,4,16
